MESS_DATUM;N_TER;VK_TER;TT_TER;RF_TER;DK_TER;FK_TER
2016081318;7.0;8.0;17.8;82.0;24.0;3.0
2016081406;8.0;7.0;14.7;95.0;24.0;2.0
2016081412;8.0;9.0;19.7;64.0;28.0;3.0
2016081418;7.0;8.0;17.3;72.0;28.0;3.0
2016081506;8.0;8.0;14.5;93.0;24.0;3.0
2016081512;7.0;8.0;18.0;66.0;8.0;1.0
2016081518;0.0;9.0;17.0;67.0;32.0;2.0
2016081606;8.0;7.0;13.4;92.0;28.0;1.0
2016081612;4.0;7.0;19.5;59.0;32.0;3.0
2016081618;0.0;8.0;17.3;74.0;32.0;2.0
2016081706;1.0;6.0;12.0;97.0;8.0;1.0
2016081712;8.0;7.0;21.0;52.0;4.0;2.0
2016081718;0.0;9.0;17.9;64.0;4.0;2.0
2016081806;3.0;7.0;12.5;94.0;24.0;1.0
2016081812;0.0;9.0;21.2;60.0;4.0;2.0
2016081818;0.0;8.0;18.3;74.0;32.0;3.0
2016081906;6.0;4.0;11.0;100.0;8.0;1.0
2016081912;0.0;7.0;22.1;50.0;12.0;3.0
2016081918;8.0;8.0;20.4;70.0;8.0;2.0
2016082006;8.0;6.0;16.7;90.0;16.0;4.0
2016082012;8.0;8.0;20.2;64.0;20.0;3.0
2016082018;1.0;8.0;19.9;56.0;16.0;1.0
2016082106;7.0;6.0;15.1;81.0;16.0;3.0
2016082112;8.0;6.0;17.7;79.0;16.0;4.0
2016082118;7.0;7.0;17.3;89.0;20.0;2.0
2016082206;8.0;6.0;15.8;94.0;16.0;3.0
2016082212;8.0;6.0;17.7;95.0;16.0;2.0
2016082218;8.0;7.0;18.6;91.0;20.0;3.0
2016082306;7.0;7.0;17.8;93.0;20.0;2.0
2016082312;6.0;7.0;23.7;69.0;20.0;2.0
2016082318;8.0;8.0;22.8;79.0;4.0;2.0
2016082406;0.0;6.0;17.8;93.0;12.0;2.0
2016082412;4.0;7.0;27.9;53.0;12.0;3.0
2016082418;7.0;8.0;26.3;63.0;12.0;2.0
2016082506;5.0;7.0;19.2;85.0;12.0;2.0
2016082512;7.0;7.0;30.3;45.0;16.0;3.0
2016082518;0.0;8.0;27.6;62.0;12.0;2.0
2016082606;7.0;7.0;21.4;72.0;16.0;3.0
2016082612;1.0;5.0;23.4;73.0;24.0;3.0
2016082618;8.0;7.0;19.5;83.0;28.0;3.0
2016082706;7.0;5.0;15.4;97.0;4.0;1.0
2016082712;2.0;7.0;23.1;58.0;4.0;2.0
2016082718;7.0;8.0;19.7;78.0;4.0;3.0
2016082806;2.0;7.0;18.7;89.0;12.0;3.0
2016082812;6.0;6.0;22.6;81.0;8.0;3.0
2016082818;8.0;8.0;19.9;73.0;24.0;3.0
2016082906;8.0;8.0;16.8;87.0;28.0;3.0
2016082912;7.0;7.0;18.4;73.0;28.0;3.0
2016082918;0.0;8.0;16.7;71.0;28.0;2.0
2016083006;0.0;7.0;14.0;86.0;20.0;2.0
2016083012;7.0;8.0;21.1;62.0;20.0;2.0
2016083018;0.0;8.0;18.9;78.0;32.0;2.0
2016083106;7.0;6.0;12.5;92.0;12.0;1.0
2016083112;6.0;6.0;23.9;40.0;16.0;2.0
2016083118;0.0;7.0;19.8;73.0;28.0;2.0
2016090106;8.0;5.0;16.4;92.0;20.0;2.0
2016090112;3.0;9.0;21.1;64.0;24.0;3.0
2016090118;6.0;8.0;17.5;72.0;24.0;3.0
2016090206;8.0;8.0;14.4;87.0;16.0;2.0
2016090212;8.0;7.0;20.1;70.0;16.0;3.0
2016090218;8.0;8.0;19.5;73.0;20.0;3.0
2016090306;7.0;7.0;15.9;92.0;20.0;3.0
2016090312;7.0;8.0;20.6;59.0;20.0;3.0
2016090318;8.0;8.0;17.7;82.0;8.0;1.0
2016090406;7.0;7.0;17.0;95.0;16.0;3.0
2016090412;3.0;6.0;19.7;79.0;24.0;4.0
2016090418;8.0;6.0;15.9;94.0;24.0;3.0
2016090506;8.0;7.0;16.9;90.0;32.0;2.0
2016090512;4.0;7.0;20.2;63.0;32.0;2.0
2016090518;5.0;9.0;16.9;84.0;32.0;1.0
2016090606;1.0;6.0;13.3;96.0;12.0;2.0
2016090612;3.0;9.0;22.9;63.0;16.0;3.0
2016090618;5.0;7.0;20.0;76.0;16.0;2.0
2016090706;0.0;5.0;14.2;95.0;12.0;1.0
2016090712;2.0;8.0;24.6;55.0;16.0;2.0
2016090718;0.0;7.0;20.1;80.0;4.0;1.0
2016090806;0.0;6.0;13.4;93.0;8.0;2.0
2016090812;0.0;6.0;25.9;60.0;16.0;2.0
2016090818;3.0;7.0;23.2;65.0;20.0;2.0
2016090906;3.0;6.0;16.1;93.0;20.0;2.0
2016090912;5.0;8.0;22.3;53.0;20.0;3.0
2016090918;1.0;8.0;20.5;64.0;16.0;2.0
2016091006;0.0;5.0;13.0;96.0;12.0;2.0
2016091012;0.0;8.0;23.4;57.0;16.0;2.0
2016091018;7.0;8.0;20.9;61.0;20.0;2.0
2016091106;8.0;7.0;17.5;92.0;24.0;3.0
2016091112;8.0;7.0;19.9;67.0;24.0;2.0
2016091118;0.0;8.0;17.1;83.0;8.0;2.0
2016091206;0.0;6.0;14.9;99.0;12.0;2.0
2016091212;0.0;7.0;26.0;59.0;8.0;2.0
2016091218;0.0;7.0;21.3;81.0;8.0;2.0
2016091306;0.0;6.0;16.3;92.0;8.0;2.0
2016091312;0.0;7.0;28.4;55.0;8.0;3.0
2016091318;0.0;7.0;24.1;74.0;4.0;2.0
2016091406;0.0;6.0;17.8;76.0;12.0;2.0
2016091412;0.0;6.0;27.5;51.0;8.0;4.0
2016091418;0.0;7.0;23.1;71.0;4.0;2.0
2016091506;0.0;6.0;16.3;76.0;8.0;2.0
2016091512;0.0;6.0;25.2;52.0;8.0;5.0
2016091518;0.0;8.0;20.0;67.0;8.0;3.0
2016091606;8.0;6.0;17.2;94.0;20.0;4.0
2016091612;8.0;6.0;18.1;82.0;16.0;3.0
2016091618;8.0;7.0;18.9;74.0;12.0;1.0
2016091706;8.0;5.0;12.7;99.0;32.0;1.0
2016091712;8.0;6.0;20.2;81.0;32.0;3.0
2016091718;8.0;7.0;17.3;85.0;32.0;2.0
2016091806;0.0;7.0;11.9;92.0;32.0;2.0
2016091812;6.0;8.0;18.3;62.0;4.0;4.0
2016091818;8.0;6.0;16.0;77.0;4.0;2.0
2016091906;8.0;8.0;12.9;87.0;32.0;1.0
2016091912;6.0;6.0;18.8;48.0;4.0;2.0
2016091918;8.0;5.0;14.4;72.0;32.0;2.0
2016092006;8.0;7.0;12.9;90.0;8.0;1.0
2016092012;8.0;8.0;18.1;53.0;8.0;2.0
2016092018;8.0;7.0;16.3;66.0;4.0;2.0
2016092106;8.0;6.0;8.9;97.0;0.0;0.0
2016092112;7.0;8.0;19.2;58.0;8.0;2.0
2016092118;8.0;6.0;15.0;80.0;4.0;2.0
2016092206;1.0;4.0;9.6;100.0;12.0;2.0
2016092212;8.0;8.0;20.0;52.0;16.0;3.0
2016092218;8.0;5.0;16.0;70.0;16.0;1.0
2016092306;0.0;5.0;14.0;96.0;16.0;2.0
2016092312;0.0;8.0;20.3;53.0;24.0;3.0
2016092318;7.0;6.0;14.0;75.0;24.0;1.0
2016092406;8.0;6.0;9.8;96.0;12.0;2.0
2016092412;6.0;9.0;20.3;61.0;20.0;3.0
2016092418;8.0;5.0;15.7;83.0;12.0;2.0
2016092506;1.0;6.0;9.9;90.0;12.0;3.0
2016092512;2.0;7.0;22.0;54.0;12.0;4.0
2016092518;1.0;7.0;17.9;83.0;24.0;3.0
2016092606;0.0;1.0;9.5;98.0;12.0;1.0
2016092612;6.0;8.0;19.8;58.0;20.0;2.0
2016092618;8.0;7.0;13.9;83.0;32.0;2.0
2016092706;8.0;1.0;6.5;99.0;28.0;1.0
2016092712;0.0;7.0;20.4;58.0;16.0;3.0
2016092718;4.0;8.0;17.5;56.0;20.0;2.0
2016092806;7.0;7.0;16.7;88.0;20.0;3.0
2016092812;8.0;8.0;20.4;61.0;24.0;4.0
2016092818;8.0;7.0;17.6;74.0;20.0;3.0
2016092906;8.0;8.0;16.6;70.0;20.0;4.0
2016092912;7.0;7.0;17.7;82.0;20.0;4.0
2016092918;8.0;8.0;14.4;94.0;20.0;3.0
2016093006;8.0;5.0;12.8;88.0;20.0;3.0
2016093012;2.0;5.0;17.0;59.0;20.0;3.0
2016093018;4.0;8.0;14.1;71.0;20.0;2.0
2016100106;0.0;7.0;8.3;93.0;16.0;2.0
2016100112;8.0;8.0;16.1;75.0;12.0;3.0
2016100118;8.0;7.0;13.6;88.0;12.0;2.0
2016100206;1.0;7.0;9.5;93.0;16.0;3.0
2016100212;7.0;8.0;13.2;77.0;16.0;3.0
2016100218;8.0;7.0;11.7;90.0;8.0;2.0
2016100306;0.0;4.0;6.8;99.0;24.0;1.0
2016100312;6.0;8.0;16.0;78.0;32.0;4.0
2016100318;6.0;8.0;13.1;88.0;4.0;2.0
2016100406;0.0;8.0;10.3;93.0;8.0;2.0
2016100412;1.0;8.0;14.7;60.0;8.0;4.0
2016100418;0.0;8.0;11.7;75.0;4.0;3.0
2016100506;0.0;8.0;4.1;92.0;4.0;2.0
2016100512;7.0;8.0;11.8;63.0;4.0;4.0
2016100518;0.0;9.0;7.6;75.0;4.0;2.0
2016100606;0.0;8.0;5.7;81.0;32.0;2.0
2016100612;8.0;9.0;12.7;71.0;4.0;3.0
2016100618;8.0;8.0;11.0;80.0;4.0;3.0
2016100706;7.0;8.0;9.8;85.0;4.0;2.0
2016100712;8.0;8.0;12.3;81.0;4.0;3.0
2016100718;7.0;8.0;11.8;83.0;4.0;3.0
2016100806;8.0;8.0;7.6;92.0;28.0;1.0
2016100812;8.0;9.0;12.9;60.0;4.0;3.0
2016100818;3.0;8.0;7.5;84.0;4.0;2.0
2016100906;7.0;6.0;7.0;98.0;24.0;2.0
2016100912;8.0;8.0;11.0;76.0;24.0;1.0
2016100918;8.0;3.0;6.5;98.0;24.0;1.0
2016101006;8.0;4.0;6.3;100.0;16.0;2.0
2016101012;7.0;8.0;12.4;53.0;4.0;2.0
2016101018;8.0;7.0;6.1;96.0;32.0;1.0
2016101106;8.0;7.0;9.8;94.0;4.0;2.0
2016101112;8.0;7.0;11.3;91.0;4.0;3.0
2016101118;7.0;7.0;10.2;89.0;4.0;3.0
2016101206;8.0;7.0;9.1;93.0;4.0;3.0
2016101212;6.0;7.0;12.1;67.0;8.0;4.0
2016101218;8.0;7.0;8.5;90.0;8.0;2.0
2016101306;8.0;7.0;7.0;88.0;8.0;3.0
2016101312;8.0;8.0;9.3;80.0;8.0;4.0
2016101318;8.0;7.0;8.4;79.0;8.0;4.0
2016101406;8.0;6.0;6.4;82.0;8.0;4.0
2016101412;7.0;7.0;9.9;73.0;8.0;5.0
2016101418;8.0;6.0;9.5;77.0;8.0;4.0
2016101506;7.0;6.0;8.7;87.0;8.0;3.0
2016101512;7.0;6.0;11.5;86.0;16.0;3.0
2016101518;8.0;6.0;12.6;94.0;16.0;2.0
2016101606;3.0;5.0;6.1;98.0;12.0;2.0
2016101612;0.0;7.0;15.6;72.0;12.0;4.0
2016101618;4.0;7.0;11.1;84.0;12.0;3.0
2016101706;8.0;6.0;9.5;96.0;12.0;2.0
2016101712;7.0;6.0;14.3;81.0;16.0;2.0
2016101718;6.0;6.0;10.7;97.0;24.0;1.0
2016101806;8.0;5.0;8.3;99.0;16.0;3.0
2016101812;8.0;7.0;13.0;83.0;16.0;4.0
2016101818;8.0;8.0;8.4;92.0;20.0;2.0
2016101906;8.0;6.0;7.0;98.0;12.0;2.0
2016101912;3.0;8.0;10.4;74.0;4.0;3.0
2016101918;6.0;6.0;8.5;93.0;24.0;1.0
2016102006;7.0;5.0;8.0;98.0;20.0;2.0
2016102012;8.0;6.0;9.9;90.0;4.0;3.0
2016102018;5.0;7.0;6.9;90.0;4.0;2.0
2016102106;7.0;5.0;7.5;97.0;24.0;2.0
2016102112;8.0;6.0;9.4;92.0;32.0;2.0
2016102118;8.0;8.0;8.7;96.0;32.0;2.0
2016102206;7.0;1.0;2.7;99.0;28.0;1.0
2016102212;8.0;7.0;10.1;80.0;4.0;2.0
2016102218;8.0;6.0;7.1;94.0;28.0;1.0
2016102306;8.0;5.0;6.6;99.0;12.0;2.0
2016102312;7.0;6.0;8.4;83.0;16.0;2.0
2016102318;8.0;6.0;6.5;92.0;12.0;2.0
2016102406;8.0;3.0;4.4;99.0;8.0;3.0
2016102412;7.0;6.0;7.2;89.0;8.0;3.0
2016102418;8.0;6.0;7.1;89.0;8.0;3.0
2016102506;8.0;2.0;4.3;100.0;4.0;1.0
2016102512;4.0;7.0;11.2;67.0;4.0;2.0
2016102518;2.0;6.0;4.1;97.0;4.0;1.0
2016102606;8.0;1.0;0.6;100.0;12.0;2.0
2016102612;8.0;6.0;8.4;87.0;16.0;2.0
2016102618;8.0;6.0;9.9;80.0;16.0;3.0
2016102706;7.0;5.0;11.0;96.0;20.0;2.0
2016102712;8.0;7.0;13.9;83.0;24.0;3.0
2016102718;8.0;6.0;12.2;86.0;20.0;3.0
2016102806;8.0;7.0;13.0;89.0;24.0;4.0
2016102812;8.0;7.0;13.9;93.0;24.0;4.0
2016102818;8.0;8.0;10.8;90.0;24.0;2.0
2016102906;8.0;5.0;8.6;92.0;24.0;2.0
2016102912;0.0;5.0;13.1;65.0;28.0;4.0
2016102918;7.0;7.0;9.5;88.0;24.0;2.0
2016103006;8.0;5.0;9.1;96.0;24.0;2.0
2016103012;7.0;5.0;12.6;88.0;24.0;3.0
2016103018;8.0;5.0;11.9;93.0;20.0;2.0
2016103106;8.0;4.0;11.2;100.0;20.0;2.0
2016103112;8.0;6.0;14.0;86.0;24.0;2.0
2016103118;8.0;6.0;7.9;97.0;16.0;1.0
2016110106;8.0;5.0;10.1;94.0;20.0;2.0
2016110112;8.0;6.0;11.4;90.0;32.0;3.0
2016110118;2.0;6.0;7.4;83.0;28.0;2.0
2016110206;8.0;8.0;6.7;86.0;24.0;3.0
2016110212;6.0;8.0;8.3;80.0;24.0;5.0
2016110218;5.0;8.0;5.3;96.0;24.0;1.0
2016110306;8.0;4.0;4.7;100.0;16.0;2.0
2016110312;8.0;6.0;7.3;96.0;16.0;2.0
2016110318;8.0;7.0;8.5;87.0;20.0;3.0
2016110406;8.0;7.0;7.1;85.0;16.0;4.0
2016110412;8.0;7.0;8.7;80.0;20.0;4.0
2016110418;8.0;7.0;8.0;81.0;16.0;3.0
2016110506;7.0;5.0;5.6;98.0;16.0;2.0
2016110512;3.0;6.0;9.1;80.0;24.0;3.0
2016110518;0.0;7.0;6.0;89.0;20.0;2.0
2016110606;7.0;5.0;5.1;94.0;20.0;3.0
2016110612;7.0;7.0;9.0;84.0;20.0;3.0
2016110618;8.0;8.0;5.4;97.0;8.0;2.0
2016110706;7.0;8.0;4.3;89.0;4.0;3.0
2016110712;8.0;8.0;4.1;77.0;4.0;4.0
2016110718;8.0;8.0;2.4;85.0;8.0;2.0
2016110806;2.0;6.0;-0.8;95.0;8.0;2.0
2016110812;8.0;8.0;2.9;74.0;12.0;3.0
2016110818;3.0;8.0;-1.1;85.0;8.0;2.0
2016110906;8.0;5.0;0.2;95.0;8.0;3.0
2016110912;7.0;6.0;2.0;91.0;8.0;3.0
2016110918;8.0;5.0;1.0;95.0;8.0;3.0
2016111006;8.0;5.0;1.4;95.0;8.0;1.0
2016111012;8.0;6.0;3.7;83.0;12.0;2.0
2016111018;8.0;6.0;2.4;90.0;8.0;2.0
2016111106;0.0;5.0;-0.6;96.0;32.0;2.0
2016111112;2.0;8.0;6.6;70.0;4.0;3.0
2016111118;0.0;6.0;-0.6;97.0;4.0;1.0
2016111206;8.0;5.0;-3.5;95.0;12.0;2.0
2016111212;8.0;6.0;2.3;76.0;16.0;3.0
2016111218;8.0;6.0;0.6;87.0;12.0;4.0
2016111306;8.0;6.0;0.6;81.0;12.0;3.0
2016111312;8.0;7.0;2.7;75.0;12.0;3.0
2016111318;0.0;6.0;-0.7;86.0;12.0;2.0
2016111406;8.0;6.0;-1.6;90.0;16.0;2.0
2016111412;8.0;6.0;2.3;79.0;16.0;3.0
2016111418;8.0;5.0;2.9;95.0;16.0;4.0
2016111506;8.0;5.0;6.9;99.0;20.0;3.0
2016111512;8.0;4.0;11.5;100.0;24.0;3.0
2016111518;8.0;6.0;10.2;98.0;24.0;2.0
2016111606;8.0;3.0;8.0;100.0;16.0;2.0
2016111612;5.0;5.0;12.2;85.0;20.0;4.0
2016111618;8.0;5.0;10.9;86.0;20.0;3.0
2016111706;6.0;4.0;6.7;95.0;16.0;3.0
2016111712;8.0;5.0;8.5;85.0;16.0;4.0
2016111718;8.0;6.0;8.9;89.0;16.0;4.0
2016111806;8.0;9.0;6.5;87.0;16.0;4.0
2016111812;6.0;8.0;8.0;79.0;20.0;4.0
2016111818;8.0;8.0;5.8;81.0;20.0;4.0
2016111906;8.0;8.0;3.9;88.0;16.0;3.0
2016111912;7.0;8.0;5.8;81.0;20.0;4.0
2016111918;2.0;8.0;5.2;82.0;16.0;3.0
2016112006;8.0;9.0;4.2;84.0;12.0;4.0
2016112012;8.0;8.0;7.9;81.0;12.0;6.0
2016112018;8.0;9.0;9.8;72.0;20.0;5.0
2016112106;8.0;6.0;8.4;98.0;12.0;3.0
2016112112;8.0;7.0;12.8;84.0;16.0;4.0
2016112118;8.0;8.0;10.5;82.0;12.0;3.0
2016112206;8.0;9.0;11.2;76.0;16.0;3.0
2016112212;8.0;8.0;11.9;73.0;16.0;3.0
2016112218;8.0;9.0;10.2;77.0;16.0;3.0
2016112306;8.0;6.0;5.2;99.0;20.0;2.0
2016112312;8.0;6.0;9.6;93.0;32.0;1.0
2016112318;8.0;6.0;7.2;95.0;32.0;2.0
2016112406;8.0;8.0;4.2;87.0;4.0;2.0
2016112412;0.0;8.0;7.4;71.0;4.0;3.0
2016112418;0.0;8.0;1.9;91.0;4.0;2.0
2016112506;8.0;1.0;-0.8;99.0;4.0;2.0
2016112512;8.0;5.0;3.9;100.0;4.0;3.0
2016112518;8.0;1.0;3.3;100.0;4.0;2.0
2016112606;7.0;3.0;-2.9;96.0;16.0;1.0
2016112612;8.0;3.0;0.9;98.0;16.0;2.0
2016112618;8.0;6.0;6.3;95.0;24.0;3.0
2016112706;7.0;8.0;6.6;83.0;32.0;3.0
2016112712;4.0;8.0;9.5;74.0;32.0;3.0
2016112718;0.0;8.0;1.7;85.0;32.0;2.0
2016112806;0.0;9.0;-1.3;77.0;32.0;2.0
2016112812;0.0;8.0;3.8;66.0;8.0;2.0
2016112818;1.0;8.0;-2.6;91.0;32.0;1.0
2016112906;0.0;6.0;-6.1;95.0;20.0;1.0
2016112912;0.0;6.0;2.0;80.0;20.0;2.0
2016112918;8.0;6.0;0.0;84.0;20.0;3.0
2016113006;8.0;6.0;2.1;84.0;20.0;3.0
2016113012;8.0;7.0;7.0;86.0;24.0;3.0
2016113018;8.0;8.0;6.6;88.0;24.0;3.0
2016120106;8.0;7.0;7.0;94.0;24.0;3.0
2016120112;8.0;8.0;9.1;87.0;24.0;5.0
2016120118;7.0;8.0;8.3;92.0;24.0;4.0
2016120206;0.0;8.0;5.6;77.0;28.0;3.0
2016120212;4.0;9.0;8.0;63.0;32.0;3.0
2016120218;1.0;8.0;2.1;90.0;24.0;2.0
2016120306;8.0;8.0;3.2;89.0;24.0;2.0
2016120312;0.0;7.0;6.8;73.0;32.0;2.0
2016120318;3.0;7.0;-1.0;95.0;4.0;1.0
2016120406;1.0;6.0;-5.3;95.0;12.0;1.0
2016120412;3.0;3.0;-0.9;93.0;8.0;1.0
2016120418;0.0;4.0;-2.8;97.0;8.0;2.0
2016120506;0.0;6.0;-5.5;95.0;16.0;2.0
2016120512;0.0;6.0;1.7;79.0;12.0;1.0
2016120518;0.0;4.0;-5.9;94.0;24.0;1.0
2016120606;0.0;6.0;-8.2;92.0;12.0;1.0
2016120612;0.0;6.0;1.3;81.0;12.0;2.0
2016120618;8.0;6.0;-2.3;90.0;12.0;2.0
2016120706;8.0;6.0;1.6;87.0;16.0;3.0
2016120712;8.0;7.0;4.5;84.0;16.0;3.0
2016120718;8.0;7.0;6.5;83.0;20.0;3.0
2016120806;8.0;7.0;7.3;78.0;20.0;3.0
2016120812;8.0;8.0;9.0;72.0;20.0;3.0
2016120818;7.0;6.0;6.8;80.0;16.0;4.0
2016120906;8.0;3.0;8.5;100.0;24.0;4.0
2016120912;8.0;6.0;9.9;97.0;20.0;3.0
2016120918;8.0;5.0;9.5;98.0;20.0;3.0
2016121006;8.0;6.0;8.2;89.0;20.0;3.0
2016121012;8.0;5.0;9.0;97.0;20.0;3.0
2016121018;8.0;2.0;8.1;100.0;20.0;2.0
2016121106;7.0;8.0;6.7;94.0;24.0;3.0
2016121112;7.0;8.0;8.3;87.0;24.0;4.0
2016121118;8.0;7.0;7.5;91.0;24.0;3.0
2016121206;6.0;7.0;5.8;97.0;24.0;3.0
2016121212;7.0;8.0;7.5;96.0;12.0;2.0
2016121218;8.0;6.0;7.2;98.0;16.0;2.0
2016121306;8.0;5.0;5.0;95.0;16.0;3.0
2016121312;8.0;5.0;5.9;97.0;20.0;3.0
2016121318;8.0;5.0;6.5;99.0;20.0;2.0
2016121406;7.0;4.0;6.3;99.0;12.0;2.0
2016121412;8.0;4.0;7.5;98.0;12.0;2.0
2016121418;7.0;5.0;7.7;99.0;12.0;2.0
2016121506;8.0;6.0;6.9;95.0;12.0;4.0
2016121512;8.0;6.0;6.9;91.0;12.0;4.0
2016121518;8.0;6.0;5.9;91.0;12.0;4.0
2016121606;8.0;6.0;3.7;92.0;12.0;3.0
2016121612;8.0;6.0;4.8;86.0;12.0;3.0
2016121618;8.0;5.0;0.5;96.0;8.0;2.0
2016121706;8.0;6.0;3.6;91.0;16.0;2.0
2016121712;8.0;6.0;5.3;90.0;20.0;2.0
2016121718;7.0;5.0;7.0;98.0;24.0;3.0
2016121806;8.0;7.0;5.9;93.0;24.0;3.0
2016121812;8.0;7.0;7.4;91.0;24.0;2.0
2016121818;8.0;7.0;7.0;89.0;24.0;1.0
2016121906;8.0;7.0;5.9;93.0;16.0;2.0
2016121912;8.0;6.0;6.9;94.0;12.0;2.0
2016121918;8.0;5.0;2.9;99.0;12.0;3.0
2016122006;8.0;5.0;1.8;92.0;12.0;3.0
2016122012;8.0;5.0;1.5;93.0;12.0;4.0
2016122018;8.0;5.0;0.5;92.0;12.0;4.0
2016122106;7.0;5.0;1.4;92.0;16.0;3.0
2016122112;8.0;6.0;4.1;84.0;16.0;4.0
2016122118;8.0;7.0;5.7;82.0;16.0;4.0
2016122206;8.0;6.0;5.3;95.0;20.0;3.0
2016122212;8.0;6.0;6.6;95.0;20.0;3.0
2016122218;3.0;6.0;5.5;93.0;20.0;3.0
2016122306;8.0;6.0;4.5;96.0;16.0;3.0
2016122312;8.0;5.0;5.8;98.0;20.0;4.0
2016122318;6.0;8.0;6.4;86.0;16.0;4.0
2016122406;8.0;8.0;6.6;82.0;20.0;3.0
2016122412;8.0;7.0;7.5;76.0;24.0;4.0
2016122418;8.0;8.0;7.7;77.0;24.0;4.0
2016122506;8.0;7.0;8.9;86.0;20.0;4.0
2016122512;8.0;7.0;10.2;92.0;20.0;4.0
2016122518;8.0;7.0;10.5;91.0;20.0;4.0
2016122606;7.0;7.0;8.5;95.0;24.0;4.0
2016122612;2.0;6.0;7.9;70.0;24.0;6.0
2016122618;6.0;8.0;5.8;73.0;24.0;6.0
2016122706;8.0;7.0;7.7;76.0;24.0;4.0
2016122712;1.0;8.0;8.6;79.0;24.0;4.0
2016122718;2.0;6.0;5.7;95.0;24.0;2.0
2016122806;8.0;8.0;5.9;89.0;24.0;3.0
2016122812;8.0;8.0;7.3;79.0;24.0;2.0
2016122818;8.0;8.0;5.5;78.0;24.0;2.0
2016122906;8.0;5.0;0.8;97.0;20.0;2.0
2016122912;1.0;6.0;1.7;88.0;16.0;3.0
2016122918;0.0;7.0;1.8;86.0;16.0;2.0
2016123006;0.0;6.0;-0.4;88.0;20.0;3.0
2016123012;7.0;6.0;-1.6;91.0;20.0;2.0
2016123018;8.0;2.0;-0.1;100.0;20.0;2.0
2016123106;8.0;4.0;2.1;99.0;20.0;3.0
2016123112;8.0;5.0;3.7;99.0;20.0;4.0
2016123118;8.0;3.0;4.6;100.0;20.0;4.0
2017010106;8.0;4.0;4.4;96.0;20.0;3.0
2017010112;7.0;5.0;3.3;94.0;20.0;3.0
2017010118;8.0;5.0;2.1;94.0;24.0;3.0
2017010206;4.0;8.0;4.0;77.0;28.0;4.0
2017010212;8.0;9.0;4.9;80.0;24.0;1.0
2017010218;7.0;9.0;2.8;84.0;24.0;3.0
2017010306;8.0;8.0;3.8;89.0;24.0;3.0
2017010312;7.0;7.0;5.5;86.0;24.0;4.0
2017010318;8.0;7.0;6.8;91.0;24.0;4.0
2017010406;7.0;8.0;3.4;84.0;28.0;6.0
2017010412;7.0;7.0;6.1;76.0;28.0;6.0
2017010418;0.0;8.0;4.5;66.0;32.0;4.0
2017010506;0.0;9.0;-1.8;79.0;32.0;2.0
2017010512;0.0;9.0;0.3;62.0;4.0;3.0
2017010606;8.0;7.0;-6.9;88.0;12.0;2.0
2017010612;8.0;8.0;-3.8;75.0;16.0;3.0
2017010618;8.0;8.0;-3.9;75.0;16.0;3.0
2017010706;8.0;6.0;-1.7;93.0;16.0;3.0
2017010712;8.0;5.0;-0.1;96.0;20.0;3.0
2017010718;8.0;2.0;1.8;99.0;24.0;3.0
2017010806;8.0;2.0;1.4;99.0;24.0;1.0
2017010812;8.0;7.0;3.4;89.0;12.0;1.0
2017010818;8.0;6.0;2.6;94.0;16.0;2.0
2017010906;8.0;5.0;2.2;97.0;16.0;2.0
2017010912;8.0;6.0;3.4;89.0;16.0;4.0
2017010918;8.0;4.0;3.7;98.0;16.0;4.0
2017011006;8.0;6.0;4.2;95.0;16.0;3.0
2017011012;0.0;7.0;5.7;91.0;20.0;2.0
2017011018;8.0;7.0;5.0;92.0;16.0;3.0
2017011106;8.0;6.0;5.9;91.0;16.0;4.0
2017011112;5.0;7.0;7.8;81.0;24.0;5.0
2017011118;8.0;7.0;5.9;81.0;24.0;4.0
2017011206;8.0;8.0;3.1;86.0;24.0;4.0
2017011212;7.0;8.0;5.6;76.0;24.0;5.0
2017011218;8.0;8.0;3.7;89.0;16.0;3.0
2017011306;8.0;8.0;2.3;89.0;28.0;3.0
2017011312;6.0;8.0;4.7;67.0;24.0;4.0
2017011318;7.0;6.0;0.7;97.0;20.0;4.0
2017011406;1.0;8.0;2.9;68.0;28.0;4.0
2017011412;8.0;8.0;0.6;95.0;20.0;3.0
2017011418;7.0;8.0;2.0;80.0;28.0;5.0
2017011506;0.0;8.0;2.2;78.0;28.0;4.0
2017011512;5.0;8.0;4.6;72.0;24.0;2.0
2017011518;8.0;8.0;0.6;94.0;24.0;3.0
2017011606;0.0;6.0;-5.8;94.0;32.0;1.0
2017011612;0.0;7.0;0.6;79.0;32.0;1.0
2017011618;0.0;7.0;-2.7;95.0;24.0;1.0
2017011706;8.0;5.0;-5.5;96.0;16.0;1.0
2017011712;8.0;6.0;-2.1;86.0;24.0;1.0
2017011718;3.0;4.0;-4.2;95.0;16.0;1.0
2017011806;8.0;5.0;-4.5;95.0;16.0;2.0
2017011812;8.0;6.0;-2.9;93.0;16.0;2.0
2017011818;8.0;6.0;-1.6;89.0;16.0;2.0
2017011906;8.0;6.0;-1.7;90.0;24.0;1.0
2017011912;8.0;7.0;0.9;74.0;16.0;2.0
2017011918;0.0;6.0;-2.1;92.0;16.0;1.0
2017012006;8.0;6.0;0.2;86.0;20.0;1.0
2017012012;8.0;6.0;2.5;81.0;16.0;1.0
