STATIONS_ID;MESS_DATUM;QN_4;VK_TER;eor
       3955;1989022707;   10;   6;eor
       3955;1989022714;   10;   6;eor
       3955;1989022721;   10;   7;eor
       3955;1989022807;   10;   5;eor
       3955;1989022814;   10;   5;eor
       3955;1989022821;   10;   7;eor
       3955;1989030107;   10;   5;eor
       3955;1989030114;   10;   6;eor
       3955;1989030121;   10;   7;eor
       3955;1989030207;   10;   4;eor
       3955;1989030214;   10;   5;eor
       3955;1989030221;   10;   5;eor
       3955;1989030307;   10;   5;eor
       3955;1989030314;   10;   5;eor
       3955;1989030321;   10;   6;eor
       3955;1989030407;   10;   2;eor
       3955;1989030414;   10;   6;eor
       3955;1989030421;   10;   6;eor
       3955;1989030507;   10;   4;eor
       3955;1989030514;   10;   5;eor
       3955;1989030521;   10;   7;eor
       3955;1989030607;   10;   4;eor
       3955;1989030614;   10;   5;eor
       3955;1989030621;   10;   7;eor
       3955;1989030707;   10;   4;eor
       3955;1989030714;   10;   5;eor
       3955;1989030721;   10;   6;eor
       3955;1989030807;   10;   4;eor
       3955;1989030814;   10;   4;eor
       3955;1989030821;   10;   5;eor
       3955;1989030907;   10;   6;eor
       3955;1989030914;   10;   6;eor
       3955;1989030921;   10;   8;eor
       3955;1989031007;   10;   5;eor
       3955;1989031014;   10;   6;eor
       3955;1989031021;   10;   7;eor
       3955;1989031107;   10;   3;eor
       3955;1989031114;   10;   5;eor
       3955;1989031121;   10;   6;eor
       3955;1989031207;   10;   3;eor
       3955;1989031214;   10;   7;eor
       3955;1989031221;   10;   6;eor
       3955;1989031307;   10;   4;eor
       3955;1989031314;   10;   5;eor
       3955;1989031321;   10;   6;eor
       3955;1989031407;   10;   6;eor
       3955;1989031414;   10;   6;eor
       3955;1989031421;   10;   6;eor
       3955;1989031507;   10;   5;eor
       3955;1989031514;   10;   5;eor
       3955;1989031521;   10;   7;eor
       3955;1989031607;   10;   7;eor
       3955;1989031614;   10;   7;eor
       3955;1989031621;   10;   6;eor
       3955;1989031707;   10;   6;eor
       3955;1989031714;   10;   7;eor
       3955;1989031721;   10;   7;eor
       3955;1989031807;   10;   8;eor
       3955;1989031814;   10;   7;eor
       3955;1989031821;   10;   7;eor
       3955;1989031907;   10;   6;eor
       3955;1989031914;   10;   5;eor
       3955;1989031921;   10;   5;eor
       3955;1989032007;   10;   5;eor
       3955;1989032014;   10;   6;eor
       3955;1989032021;   10;   6;eor
       3955;1989032107;   10;   5;eor
       3955;1989032114;   10;   5;eor
       3955;1989032121;   10;   7;eor
       3955;1989032207;   10;   4;eor
       3955;1989032214;   10;   4;eor
       3955;1989032221;   10;   7;eor
       3955;1989032307;   10;   6;eor
       3955;1989032314;   10;   6;eor
       3955;1989032321;   10;   7;eor
       3955;1989032407;   10;   5;eor
       3955;1989032414;   10;   6;eor
       3955;1989032421;   10;   7;eor
       3955;1989032507;   10;   7;eor
       3955;1989032514;   10;   7;eor
       3955;1989032521;   10;   7;eor
       3955;1989032607;   10;   3;eor
       3955;1989032614;   10;   6;eor
       3955;1989032621;   10;   7;eor
       3955;1989032707;   10;   5;eor
       3955;1989032714;   10;   5;eor
       3955;1989032721;   10;   7;eor
       3955;1989032807;   10;   5;eor
       3955;1989032814;   10;   5;eor
       3955;1989032821;   10;   7;eor
       3955;1989032907;   10;   7;eor
       3955;1989032914;   10;   7;eor
       3955;1989032921;   10;   7;eor
       3955;1989033007;   10;   6;eor
       3955;1989033014;   10;   5;eor
       3955;1989033021;   10;   7;eor
       3955;1989033107;   10;   4;eor
       3955;1989033114;   10;   6;eor
       3955;1989033121;   10;   7;eor
       3955;1989040107;   10;   6;eor
       3955;1989040114;   10;   7;eor
       3955;1989040121;   10;   7;eor
       3955;1989040207;   10;   8;eor
       3955;1989040214;   10;   7;eor
       3955;1989040221;   10;   7;eor
       3955;1989040307;   10;   7;eor
       3955;1989040314;   10;   7;eor
       3955;1989040321;   10;   7;eor
       3955;1989040407;   10;   7;eor
       3955;1989040414;   10;   6;eor
       3955;1989040421;   10;   7;eor
       3955;1989040507;   10;   6;eor
       3955;1989040514;   10;   5;eor
       3955;1989040521;   10;   6;eor
       3955;1989040607;   10;   5;eor
       3955;1989040614;   10;   5;eor
       3955;1989040621;   10;   7;eor
       3955;1989040707;   10;   6;eor
       3955;1989040714;   10;   5;eor
       3955;1989040721;   10;   6;eor
       3955;1989040807;   10;   6;eor
       3955;1989040814;   10;   6;eor
       3955;1989040821;   10;   6;eor
       3955;1989040907;   10;   6;eor
       3955;1989040914;   10;   6;eor
       3955;1989040921;   10;   6;eor
       3955;1989041007;   10;   5;eor
       3955;1989041014;   10;   6;eor
       3955;1989041021;   10;   6;eor
       3955;1989041107;   10;   5;eor
       3955;1989041114;   10;   6;eor
       3955;1989041121;   10;   6;eor
       3955;1989041207;   10;   5;eor
       3955;1989041214;   10;   6;eor
       3955;1989041221;   10;   7;eor
       3955;1989041307;   10;   5;eor
       3955;1989041314;   10;   4;eor
       3955;1989041321;   10;   5;eor
       3955;1989041407;   10;   5;eor
       3955;1989041414;   10;   5;eor
       3955;1989041421;   10;   6;eor
       3955;1989041507;   10;   4;eor
       3955;1989041514;   10;   5;eor
       3955;1989041521;   10;   6;eor
       3955;1989041607;   10;   3;eor
       3955;1989041614;   10;   5;eor
       3955;1989041621;   10;   7;eor
       3955;1989041707;   10;   5;eor
       3955;1989041714;   10;   6;eor
       3955;1989041721;   10;   6;eor
       3955;1989041807;   10;   5;eor
       3955;1989041814;   10;   5;eor
       3955;1989041821;   10;   6;eor
       3955;1989041907;   10;   5;eor
       3955;1989041914;   10;   5;eor
       3955;1989041921;   10;   5;eor
       3955;1989042007;   10;   5;eor
       3955;1989042014;   10;   5;eor
       3955;1989042021;   10;   5;eor
       3955;1989042107;   10;   4;eor
       3955;1989042114;   10;   5;eor
       3955;1989042121;   10;   5;eor
       3955;1989042207;   10;   3;eor
       3955;1989042214;   10;   7;eor
       3955;1989042221;   10;   7;eor
       3955;1989042307;   10;   7;eor
       3955;1989042314;   10;   7;eor
       3955;1989042321;   10;   7;eor
       3955;1989042407;   10;   6;eor
       3955;1989042414;   10;   6;eor
       3955;1989042421;   10;   6;eor
       3955;1989042507;   10;   5;eor
       3955;1989042514;   10;   5;eor
       3955;1989042521;   10;   6;eor
       3955;1989042607;   10;   5;eor
       3955;1989042614;   10;   5;eor
       3955;1989042621;   10;   6;eor
       3955;1989042707;   10;   6;eor
       3955;1989042714;   10;   7;eor
       3955;1989042721;   10;   7;eor
       3955;1989042807;   10;   7;eor
       3955;1989042814;   10;   6;eor
       3955;1989042821;   10;   7;eor
       3955;1989042907;   10;   7;eor
       3955;1989042914;   10;   6;eor
       3955;1989042921;   10;   6;eor
       3955;1989043007;   10;   5;eor
       3955;1989043014;   10;   6;eor
       3955;1989043021;   10;   6;eor
       3955;1989050107;   10;   5;eor
       3955;1989050114;   10;   5;eor
       3955;1989050121;   10;   6;eor
       3955;1989050207;   10;   5;eor
       3955;1989050214;   10;   5;eor
       3955;1989050221;   10;   4;eor
       3955;1989050307;   10;   5;eor
       3955;1989050314;   10;   6;eor
       3955;1989050321;   10;   7;eor
       3955;1989050407;   10;   5;eor
       3955;1989050414;   10;   7;eor
       3955;1989050421;   10;   6;eor
       3955;1989050507;   10;   7;eor
       3955;1989050514;   10;   7;eor
       3955;1989050521;   10;   6;eor
       3955;1989050607;   10;   7;eor
       3955;1989050614;   10;   8;eor
       3955;1989050621;   10;   7;eor
       3955;1989050707;   10;   6;eor
       3955;1989050714;   10;   6;eor
       3955;1989050721;   10;   6;eor
       3955;1989050807;   10;   5;eor
       3955;1989050814;   10;   6;eor
       3955;1989050821;   10;   6;eor
       3955;1989050907;   10;   5;eor
       3955;1989050914;   10;   5;eor
       3955;1989050921;   10;   6;eor
       3955;1989051007;   10;   7;eor
       3955;1989051014;   10;   7;eor
       3955;1989051021;   10;   7;eor
       3955;1989051107;   10;   7;eor
       3955;1989051114;   10;   6;eor
       3955;1989051121;   10;   5;eor
       3955;1989051207;   10;   5;eor
       3955;1989051214;   10;   6;eor
       3955;1989051221;   10;   7;eor
       3955;1989051307;   10;   6;eor
       3955;1989051314;   10;   6;eor
       3955;1989051321;   10;   6;eor
       3955;1989051407;   10;   5;eor
       3955;1989051414;   10;   7;eor
       3955;1989051421;   10;   7;eor
       3955;1989051507;   10;   6;eor
       3955;1989051514;   10;   7;eor
       3955;1989051521;   10;   6;eor
       3955;1989051607;   10;   6;eor
       3955;1989051614;   10;   6;eor
       3955;1989051621;   10;   6;eor
       3955;1989051707;   10;   4;eor
       3955;1989051714;   10;   5;eor
       3955;1989051721;   10;   6;eor
       3955;1989051807;   10;   6;eor
       3955;1989051814;   10;   7;eor
       3955;1989051821;   10;   7;eor
       3955;1989051907;   10;   8;eor
       3955;1989051914;   10;   7;eor
       3955;1989051921;   10;   7;eor
       3955;1989052007;   10;   5;eor
       3955;1989052014;   10;   7;eor
       3955;1989052021;   10;   7;eor
       3955;1989052107;   10;   8;eor
       3955;1989052114;   10;   7;eor
       3955;1989052121;   10;   7;eor
       3955;1989052207;   10;   7;eor
       3955;1989052214;   10;   7;eor
       3955;1989052221;   10;   7;eor
       3955;1989052307;   10;   7;eor
       3955;1989052314;   10;   7;eor
       3955;1989052321;   10;   7;eor
       3955;1989052407;   10;   7;eor
       3955;1989052414;   10;   6;eor
       3955;1989052421;   10;   7;eor
       3955;1989052507;   10;   6;eor
       3955;1989052514;   10;   6;eor
       3955;1989052521;   10;   6;eor
       3955;1989052607;   10;   5;eor
       3955;1989052614;   10;   5;eor
       3955;1989052621;   10;   7;eor
       3955;1989052707;   10;   7;eor
       3955;1989052714;   10;   7;eor
       3955;1989052721;   10;   7;eor
       3955;1989052807;   10;   7;eor
       3955;1989052814;   10;   7;eor
       3955;1989052821;   10;   7;eor
       3955;1989052907;   10;   5;eor
       3955;1989052914;   10;   6;eor
       3955;1989052921;   10;   7;eor
       3955;1989053007;   10;   7;eor
       3955;1989053014;   10;   5;eor
       3955;1989053021;   10;   6;eor
       3955;1989053107;   10;   7;eor
       3955;1989053114;   10;   7;eor
       3955;1989053121;   10;   7;eor
       3955;1989060107;   10;   7;eor
       3955;1989060114;   10;   6;eor
       3955;1989060121;   10;   6;eor
       3955;1989060207;   10;   8;eor
       3955;1989060214;   10;   7;eor
       3955;1989060221;   10;   7;eor
       3955;1989060307;   10;   7;eor
       3955;1989060314;   10;   7;eor
       3955;1989060321;   10;   6;eor
       3955;1989060407;   10;   6;eor
       3955;1989060414;   10;   5;eor
       3955;1989060421;   10;   5;eor
       3955;1989060507;   10;   5;eor
       3955;1989060514;   10;   5;eor
       3955;1989060521;   10;   5;eor
       3955;1989060607;   10;   6;eor
       3955;1989060614;   10;   6;eor
       3955;1989060621;   10;   6;eor
       3955;1989060707;   10;   6;eor
       3955;1989060714;   10;   5;eor
       3955;1989060721;   10;   6;eor
       3955;1989060807;   10;   5;eor
       3955;1989060814;   10;   7;eor
       3955;1989060821;   10;   7;eor
       3955;1989060907;   10;   5;eor
       3955;1989060914;   10;   5;eor
       3955;1989060921;   10;   5;eor
       3955;1989061007;   10;   4;eor
       3955;1989061014;   10;   5;eor
       3955;1989061021;   10;   6;eor
       3955;1989061107;   10;   5;eor
       3955;1989061114;   10;   5;eor
       3955;1989061121;   10;   6;eor
       3955;1989061207;   10;   6;eor
       3955;1989061214;   10;   7;eor
       3955;1989061221;   10;   7;eor
       3955;1989061307;   10;   7;eor
       3955;1989061314;   10;   7;eor
       3955;1989061321;   10;   7;eor
       3955;1989061407;   10;   7;eor
       3955;1989061414;   10;   7;eor
       3955;1989061421;   10;   7;eor
       3955;1989061507;   10;   7;eor
       3955;1989061514;   10;   7;eor
       3955;1989061521;   10;   7;eor
       3955;1989061607;   10;   7;eor
       3955;1989061614;   10;   7;eor
       3955;1989061621;   10;   7;eor
       3955;1989061707;   10;   8;eor
       3955;1989061714;   10;   7;eor
       3955;1989061721;   10;   6;eor
       3955;1989061807;   10;   5;eor
       3955;1989061814;   10;   7;eor
       3955;1989061821;   10;   7;eor
       3955;1989061907;   10;   7;eor
       3955;1989061914;   10;   7;eor
       3955;1989061921;   10;   7;eor
       3955;1989062007;   10;   7;eor
       3955;1989062014;   10;   7;eor
       3955;1989062021;   10;   6;eor
       3955;1989062107;   10;   6;eor
       3955;1989062114;   10;   6;eor
       3955;1989062121;   10;   6;eor
       3955;1989062207;   10;   7;eor
       3955;1989062214;   10;   7;eor
       3955;1989062221;   10;   7;eor
       3955;1989062307;   10;   5;eor
       3955;1989062314;   10;   6;eor
       3955;1989062321;   10;   5;eor
       3955;1989062407;   10;   6;eor
       3955;1989062414;   10;   7;eor
       3955;1989062421;   10;   7;eor
       3955;1989062507;   10;   6;eor
       3955;1989062514;   10;   6;eor
       3955;1989062521;   10;   6;eor
       3955;1989062607;   10;   5;eor
       3955;1989062614;   10;   6;eor
       3955;1989062621;   10;   6;eor
       3955;1989062707;   10;   5;eor
       3955;1989062714;   10;   5;eor
       3955;1989062721;   10;   6;eor
       3955;1989062807;   10;   5;eor
       3955;1989062814;   10;   7;eor
       3955;1989062821;   10;   6;eor
       3955;1989062907;   10;   5;eor
       3955;1989062914;   10;   5;eor
       3955;1989062921;   10;   6;eor
       3955;1989063007;   10;   7;eor
       3955;1989063014;   10;   7;eor
       3955;1989063021;   10;   7;eor
       3955;1989070107;   10;   7;eor
       3955;1989070114;   10;   6;eor
       3955;1989070121;   10;   6;eor
       3955;1989070207;   10;   5;eor
       3955;1989070214;   10;   5;eor
       3955;1989070221;   10;   7;eor
       3955;1989070307;   10;   7;eor
       3955;1989070314;   10;   7;eor
       3955;1989070321;   10;   7;eor
       3955;1989070407;   10;   7;eor
       3955;1989070414;   10;   7;eor
       3955;1989070421;   10;   7;eor
       3955;1989070507;   10;   7;eor
       3955;1989070514;   10;   7;eor
       3955;1989070521;   10;   7;eor
       3955;1989070607;   10;   8;eor
       3955;1989070614;   10;   7;eor
       3955;1989070621;   10;   7;eor
       3955;1989070707;   10;   8;eor
       3955;1989070714;   10;   7;eor
       3955;1989070721;   10;   6;eor
       3955;1989070807;   10;   5;eor
       3955;1989070814;   10;   5;eor
       3955;1989070821;   10;   5;eor
       3955;1989070907;   10;   5;eor
       3955;1989070914;   10;   5;eor
       3955;1989070921;   10;   6;eor
       3955;1989071007;   10;   7;eor
       3955;1989071014;   10;   7;eor
       3955;1989071021;   10;   7;eor
       3955;1989071107;   10;   6;eor
       3955;1989071114;   10;   6;eor
       3955;1989071121;   10;   7;eor
       3955;1989071207;   10;   6;eor
       3955;1989071214;   10;   5;eor
       3955;1989071221;   10;   6;eor
       3955;1989071307;   10;   6;eor
