STATIONS_ID;MESS_DATUM;QN_4;VK_TER;eor
       4005;1947102707;    5;   7;eor
       4005;1947102714;    5;   8;eor
       4005;1947102721;    5;   7;eor
       4005;1947102807;    5;   7;eor
       4005;1947102814;    5;   8;eor
       4005;1947102821;    5;   7;eor
       4005;1947102907;    5;   4;eor
       4005;1947102914;    5;   7;eor
       4005;1947102921;    5;   7;eor
       4005;1947103007;    5;   2;eor
       4005;1947103014;    5;   7;eor
       4005;1947103021;    5;   7;eor
       4005;1947103107;    5;   2;eor
       4005;1947103114;    5;   7;eor
       4005;1947103121;    5;   6;eor
       4005;1947110107;    5;   2;eor
       4005;1947110114;    5;   7;eor
       4005;1947110121;    5;   6;eor
       4005;1947110207;    5;   6;eor
       4005;1947110214;    5;   8;eor
       4005;1947110221;    5;   8;eor
       4005;1947110307;    5;   6;eor
       4005;1947110314;    5;   9;eor
       4005;1947110321;    5;   6;eor
       4005;1947110407;    5;   7;eor
       4005;1947110414;    5;   9;eor
       4005;1947110421;    5;   7;eor
       4005;1947110507;    5;   7;eor
       4005;1947110514;    5;   7;eor
       4005;1947110521;    5;   6;eor
       4005;1947110607;    5;   7;eor
       4005;1947110614;    5;   7;eor
       4005;1947110621;    5;   7;eor
       4005;1947110707;    5;   7;eor
       4005;1947110714;    5;   8;eor
       4005;1947110721;    5;   7;eor
       4005;1947110807;    5;   6;eor
       4005;1947110814;    5;   7;eor
       4005;1947110821;    5;   7;eor
       4005;1947110907;    5;   8;eor
       4005;1947110914;    5;   9;eor
       4005;1947110921;    5;   8;eor
       4005;1947111007;    5;   7;eor
       4005;1947111014;    5;   7;eor
       4005;1947111021;    5;   6;eor
       4005;1947111107;    5;   7;eor
       4005;1947111114;    5;   5;eor
       4005;1947111121;    5;   7;eor
       4005;1947111207;    5;   7;eor
       4005;1947111214;    5;   9;eor
       4005;1947111221;    5;   8;eor
       4005;1947111307;    5;   8;eor
       4005;1947111314;    5;   6;eor
       4005;1947111321;    5;   3;eor
       4005;1947111407;    5;   8;eor
       4005;1947111414;    5;   8;eor
       4005;1947111421;    5;   6;eor
       4005;1947111507;    5;   5;eor
       4005;1947111514;    5;   5;eor
       4005;1947111521;    5;   5;eor
       4005;1947111607;    5;   3;eor
       4005;1947111614;    5;   8;eor
       4005;1947111621;    5;   7;eor
       4005;1947111707;    5;   6;eor
       4005;1947111714;    5;   6;eor
       4005;1947111721;    5;   6;eor
       4005;1947111807;    5;   8;eor
       4005;1947111814;    5;   6;eor
       4005;1947111821;    5;   6;eor
       4005;1947111907;    5;   5;eor
       4005;1947111914;    5;   6;eor
       4005;1947111921;    5;   6;eor
       4005;1947112007;    5;   6;eor
       4005;1947112014;    5;   6;eor
       4005;1947112021;    5;   7;eor
       4005;1947112107;    5;   8;eor
       4005;1947112114;    5;   8;eor
       4005;1947112121;    5;   8;eor
       4005;1947112207;    5;   7;eor
       4005;1947112214;    5;   8;eor
       4005;1947112221;    5;   8;eor
       4005;1947112307;    5;   5;eor
       4005;1947112314;    5;   6;eor
       4005;1947112321;    5;   6;eor
       4005;1947112407;    5;   5;eor
       4005;1947112414;    5;   6;eor
       4005;1947112421;    5;   7;eor
       4005;1947112507;    5;   5;eor
       4005;1947112514;    5;   8;eor
       4005;1947112521;    5;   8;eor
       4005;1947112607;    5;   3;eor
       4005;1947112614;    5;   7;eor
       4005;1947112621;    5;   8;eor
       4005;1947112707;    5;   3;eor
       4005;1947112714;    5;   5;eor
       4005;1947112721;    5;   5;eor
       4005;1947112807;    5;   8;eor
       4005;1947112814;    5;   8;eor
       4005;1947112821;    5;   7;eor
       4005;1947112907;    5;   8;eor
       4005;1947112914;    5;   8;eor
       4005;1947112921;    5;   7;eor
       4005;1947113007;    5;   5;eor
       4005;1947113014;    5;   7;eor
       4005;1947113021;    5;   1;eor
       4005;1947120107;    5;   6;eor
       4005;1947120114;    5;   6;eor
       4005;1947120121;    5;   7;eor
       4005;1947120207;    5;   4;eor
       4005;1947120214;    5;   7;eor
       4005;1947120221;    5;   7;eor
       4005;1947120307;    5;   5;eor
       4005;1947120314;    5;   5;eor
       4005;1947120321;    5;   5;eor
       4005;1947120407;    5;   5;eor
       4005;1947120414;    5;   4;eor
       4005;1947120421;    5;   5;eor
       4005;1947120507;    5;   6;eor
       4005;1947120514;    5;   9;eor
       4005;1947120521;    5;   9;eor
       4005;1947120607;    5;   7;eor
       4005;1947120614;    5;   7;eor
       4005;1947120621;    5;   7;eor
       4005;1947120707;    5;   5;eor
       4005;1947120714;    5;   8;eor
       4005;1947120721;    5;   7;eor
       4005;1947120807;    5;   4;eor
       4005;1947120814;    5;   7;eor
       4005;1947120821;    5;   7;eor
       4005;1947120907;    5;   6;eor
       4005;1947120914;    5;   8;eor
       4005;1947120921;    5;   7;eor
       4005;1947121007;    5;   6;eor
       4005;1947121014;    5;   6;eor
       4005;1947121021;    5;   6;eor
       4005;1947121107;    5;   6;eor
       4005;1947121114;    5;   7;eor
       4005;1947121121;    5;   6;eor
       4005;1947121207;    5;   7;eor
       4005;1947121214;    5;   7;eor
       4005;1947121221;    5;   6;eor
       4005;1947121307;    5;   6;eor
       4005;1947121314;    5;   6;eor
       4005;1947121321;    5;   6;eor
       4005;1947121407;    5;   5;eor
       4005;1947121414;    5;   6;eor
       4005;1947121421;    5;   6;eor
       4005;1947121507;    5;   7;eor
       4005;1947121514;    5;   7;eor
       4005;1947121521;    5;   6;eor
       4005;1947121607;    5;   7;eor
       4005;1947121614;    5;   6;eor
       4005;1947121621;    5;   6;eor
       4005;1947121707;    5;   4;eor
       4005;1947121714;    5;   5;eor
       4005;1947121721;    5;   5;eor
       4005;1947121807;    5;   5;eor
       4005;1947121814;    5;   6;eor
       4005;1947121821;    5;   6;eor
       4005;1947121907;    5;   6;eor
       4005;1947121914;    5;   7;eor
       4005;1947121921;    5;   5;eor
       4005;1947122007;    5;   5;eor
       4005;1947122014;    5;   7;eor
       4005;1947122021;    5;   6;eor
       4005;1947122107;    5;   5;eor
       4005;1947122114;    5;   6;eor
       4005;1947122121;    5;   2;eor
       4005;1947122207;    5;   6;eor
       4005;1947122214;    5;   6;eor
       4005;1947122221;    5;   6;eor
       4005;1947122307;    5;   6;eor
       4005;1947122314;    5;   6;eor
       4005;1947122321;    5;   6;eor
       4005;1947122407;    5;   7;eor
       4005;1947122414;    5;   7;eor
       4005;1947122421;    5;   8;eor
       4005;1947122507;    5;   8;eor
       4005;1947122514;    5;   8;eor
       4005;1947122521;    5;   8;eor
       4005;1947122607;    5;   7;eor
       4005;1947122614;    5;   7;eor
       4005;1947122621;    5;   7;eor
       4005;1947122707;    5;   7;eor
       4005;1947122714;    5;   7;eor
       4005;1947122721;    5;   7;eor
       4005;1947122807;    5;   8;eor
       4005;1947122814;    5;   9;eor
       4005;1947122821;    5;   9;eor
       4005;1947122907;    5;   9;eor
       4005;1947122914;    5;   9;eor
       4005;1947122921;    5;   5;eor
       4005;1947123007;    5;   9;eor
       4005;1947123014;    5;   8;eor
       4005;1947123021;    5;   8;eor
       4005;1947123107;    5;   7;eor
       4005;1947123114;    5;   6;eor
       4005;1947123121;    5;   6;eor
       4005;1948010107;    5;   7;eor
       4005;1948010114;    5;   7;eor
       4005;1948010121;    5;   6;eor
       4005;1948010207;    5;   5;eor
       4005;1948010214;    5;   7;eor
       4005;1948010221;    5;   5;eor
       4005;1948010307;    5;   5;eor
       4005;1948010314;    5;   6;eor
       4005;1948010321;    5;   5;eor
       4005;1948010407;    5;   9;eor
       4005;1948010414;    5;   9;eor
       4005;1948010421;    5;   9;eor
       4005;1948010507;    5;   9;eor
       4005;1948010514;    5;   8;eor
       4005;1948010521;    5;   6;eor
       4005;1948010607;    5;   7;eor
       4005;1948010614;    5;   8;eor
       4005;1948010621;    5;   6;eor
       4005;1948010707;    5;   8;eor
       4005;1948010714;    5;   8;eor
       4005;1948010721;    5;   6;eor
       4005;1948010807;    5;   7;eor
       4005;1948010814;    5;   9;eor
       4005;1948010821;    5;   8;eor
       4005;1948010907;    5;   8;eor
       4005;1948010914;    5;   9;eor
       4005;1948010921;    5;   9;eor
       4005;1948011007;    5;   8;eor
       4005;1948011014;    5;   9;eor
       4005;1948011021;    5;   7;eor
       4005;1948011107;    5;   9;eor
       4005;1948011114;    5;   9;eor
       4005;1948011121;    5;   8;eor
       4005;1948011207;    5;   8;eor
       4005;1948011214;    5;   7;eor
       4005;1948011221;    5;   7;eor
       4005;1948011307;    5;   7;eor
       4005;1948011314;    5;   8;eor
       4005;1948011321;    5;   8;eor
       4005;1948011407;    5;   8;eor
       4005;1948011414;    5;   9;eor
       4005;1948011421;    5;   7;eor
       4005;1948011507;    5;   3;eor
       4005;1948011514;    5;   3;eor
       4005;1948011521;    5;   3;eor
       4005;1948011607;    5;   3;eor
       4005;1948011614;    5;   5;eor
       4005;1948011621;    5;   5;eor
       4005;1948011707;    5;   6;eor
       4005;1948011714;    5;   6;eor
       4005;1948011721;    5;   6;eor
       4005;1948011807;    5;   6;eor
       4005;1948011814;    5;   7;eor
       4005;1948011821;    5;   6;eor
       4005;1948011907;    5;   5;eor
       4005;1948011914;    5;   9;eor
       4005;1948011921;    5;   9;eor
       4005;1948012007;    5;   3;eor
       4005;1948012014;    5;   3;eor
       4005;1948012021;    5;   3;eor
       4005;1948012107;    5;   3;eor
       4005;1948012114;    5;   4;eor
       4005;1948012121;    5;   8;eor
       4005;1948012207;    5;   7;eor
       4005;1948012214;    5;   8;eor
       4005;1948012221;    5;   8;eor
       4005;1948012307;    5;   9;eor
       4005;1948012314;    5;   8;eor
       4005;1948012321;    5;   8;eor
       4005;1948012407;    5;   8;eor
       4005;1948012414;    5;   8;eor
       4005;1948012421;    5;   6;eor
       4005;1948012507;    5;   9;eor
       4005;1948012514;    5;   9;eor
       4005;1948012521;    5;   9;eor
       4005;1948012607;    5;   9;eor
       4005;1948012614;    5;   9;eor
       4005;1948012621;    5;   9;eor
       4005;1948012707;    5;   8;eor
       4005;1948012714;    5;   8;eor
       4005;1948012721;    5;   8;eor
       4005;1948012807;    5;   6;eor
       4005;1948012814;    5;   7;eor
       4005;1948012821;    5;   8;eor
       4005;1948012907;    5;   9;eor
       4005;1948012914;    5;   9;eor
       4005;1948012921;    5;   8;eor
       4005;1948013007;    5;   6;eor
       4005;1948013014;    5;   8;eor
       4005;1948013021;    5;   7;eor
       4005;1948013107;    5;   8;eor
       4005;1948013114;    5;   9;eor
       4005;1948013121;    5;   8;eor
       4005;1948020107;    5;   6;eor
       4005;1948020114;    5;   7;eor
       4005;1948020121;    5;   7;eor
       4005;1948020207;    5;   9;eor
       4005;1948020214;    5;   9;eor
       4005;1948020221;    5;   8;eor
       4005;1948020307;    5;   9;eor
       4005;1948020314;    5;   8;eor
       4005;1948020321;    5;   7;eor
       4005;1948020407;    5;   7;eor
       4005;1948020414;    5;   7;eor
       4005;1948020421;    5;   8;eor
       4005;1948020507;    5;   7;eor
       4005;1948020514;    5;   7;eor
       4005;1948020521;    5;   7;eor
       4005;1948020607;    5;   6;eor
       4005;1948020614;    5;   7;eor
       4005;1948020621;    5;   6;eor
       4005;1948020707;    5;   7;eor
       4005;1948020714;    5;   7;eor
       4005;1948020721;    5;   5;eor
       4005;1948020807;    5;   5;eor
       4005;1948020814;    5;   6;eor
       4005;1948020821;    5;   5;eor
       4005;1948020907;    5;   6;eor
       4005;1948020914;    5;   9;eor
       4005;1948020921;    5;   6;eor
       4005;1948021007;    5;   6;eor
       4005;1948021014;    5;   6;eor
       4005;1948021021;    5;   6;eor
       4005;1948021107;    5;   6;eor
       4005;1948021114;    5;   5;eor
       4005;1948021121;    5;   5;eor
       4005;1948021207;    5;   6;eor
       4005;1948021214;    5;   6;eor
       4005;1948021221;    5;   6;eor
       4005;1948021307;    5;   6;eor
       4005;1948021314;    5;   6;eor
       4005;1948021321;    5;   6;eor
       4005;1948021407;    5;   6;eor
       4005;1948021414;    5;   7;eor
       4005;1948021421;    5;   6;eor
       4005;1948021507;    5;   3;eor
       4005;1948021514;    5;   6;eor
       4005;1948021521;    5;   6;eor
       4005;1948021607;    5;   4;eor
       4005;1948021614;    5;   5;eor
       4005;1948021621;    5;   5;eor
       4005;1948021707;    5;   5;eor
       4005;1948021714;    5;   1;eor
       4005;1948021721;    5;   6;eor
       4005;1948021807;    5;   3;eor
       4005;1948021814;    5;   7;eor
       4005;1948021821;    5;   6;eor
       4005;1948021907;    5;   7;eor
       4005;1948021914;    5;   7;eor
       4005;1948021921;    5;   7;eor
       4005;1948022007;    5;   4;eor
       4005;1948022014;    5;   6;eor
       4005;1948022021;    5;   6;eor
       4005;1948022107;    5;   5;eor
       4005;1948022114;    5;   7;eor
       4005;1948022121;    5;   7;eor
       4005;1948022207;    5;   6;eor
       4005;1948022214;    5;   6;eor
       4005;1948022221;    5;   6;eor
       4005;1948022307;    5;   6;eor
       4005;1948022314;    5;   6;eor
       4005;1948022321;    5;   7;eor
       4005;1948022407;    5;   6;eor
       4005;1948022414;    5;   7;eor
       4005;1948022421;    5;   7;eor
       4005;1948022507;    5;   3;eor
       4005;1948022514;    5;   7;eor
       4005;1948022521;    5;   8;eor
       4005;1948022607;    5;   7;eor
       4005;1948022614;    5;   7;eor
       4005;1948022621;    5;   7;eor
       4005;1948022707;    5;   7;eor
       4005;1948022714;    5;   7;eor
       4005;1948022721;    5;   7;eor
       4005;1948022807;    5;   7;eor
       4005;1948022814;    5;   7;eor
       4005;1948022821;    5;   7;eor
       4005;1948022907;    5;   2;eor
       4005;1948022914;    5;   7;eor
       4005;1948022921;    5;   7;eor
       4005;1948030107;    5;   2;eor
       4005;1948030114;    5;   6;eor
       4005;1948030121;    5;   6;eor
       4005;1948030207;    5;   1;eor
       4005;1948030214;    5;   6;eor
       4005;1948030221;    5;   6;eor
       4005;1948030307;    5;   1;eor
       4005;1948030314;    5;   6;eor
       4005;1948030321;    5;   6;eor
       4005;1948030407;    5;   1;eor
       4005;1948030414;    5;   6;eor
       4005;1948030421;    5;   6;eor
       4005;1948030507;    5;   7;eor
       4005;1948030514;    5;   8;eor
       4005;1948030521;    5;   8;eor
       4005;1948030607;    5;   8;eor
       4005;1948030614;    5;   9;eor
       4005;1948030621;    5;   8;eor
       4005;1948030707;    5;   8;eor
       4005;1948030714;    5;   8;eor
       4005;1948030721;    5;   8;eor
       4005;1948030807;    5;   6;eor
       4005;1948030814;    5;   6;eor
       4005;1948030821;    5;   5;eor
       4005;1948030907;    5;   7;eor
       4005;1948030914;    5;   7;eor
       4005;1948030921;    5;   7;eor
       4005;1948031007;    5;   1;eor
       4005;1948031014;    5;   7;eor
       4005;1948031021;    5;   7;eor
       4005;1948031107;    5;   7;eor
